x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-1.0,4.71238898038469,-2.0556983947753906,2.067479372024536,3.7228457927703857,-17.12420654296875,-0.329497754573822,3.0954954624176025,-3.313274383544922,-0.6111293435096741,2.189262628555298
0.0,-0.984251968503937,4.71238898038469,1.6306304931640625,4.292717456817627,0.7561208009719849,-9.951751708984375,-7.001323699951172,0.016594333574175835,-10.071605682373047,1.813024878501892,5.61246395111084
0.0,-0.9685039370078741,4.71238898038469,5.194316864013672,2.626094341278076,-2.8307530879974365,-3.337188720703125,-8.172359466552734,-3.5305495262145996,-8.056385040283203,-1.285584807395935,3.4462804794311523
0.0,-0.952755905511811,4.71238898038469,2.6554336547851562,-8.54609203338623,-6.157364845275879,-6.180686950683594,-5.0014190673828125,-6.989080429077148,8.574344635009766,-5.728219509124756,2.083306074142456
0.0,-0.937007874015748,4.71238898038469,5.585727691650391,-11.980842590332031,-7.781279563903809,-1.7803268432617188,-2.0651144981384277,-6.581611156463623,0.19271087646484375,-10.03213882446289,-3.5631940364837646
0.0,-0.9212598425196851,4.71238898038469,7.227664947509766,-5.442001819610596,-3.3871166706085205,-1.1750564575195312,-1.2044053077697754,-6.837617874145508,-0.5387301445007324,-8.251895904541016,-5.576120853424072
0.0,-0.905511811023622,4.71238898038469,5.839353561401367,2.225698232650757,-0.7887039184570312,0.14647293090820312,-5.196202754974365,-2.4529671669006348,-5.238819122314453,-20.011207580566406,-0.4783458411693573
0.0,-0.889763779527559,4.71238898038469,-1.5064849853515625,-8.987160682678223,-6.845795631408691,9.296207427978516,-9.068553924560547,11.969130516052246,4.4232025146484375,-33.39460754394531,11.200470924377441
0.0,-0.8740157480314961,4.71238898038469,-1.0822663307189941,-8.59040641784668,-3.3612818717956543,9.34463882446289,-7.801315784454346,6.808211803436279,-0.008758544921875,-6.095129489898682,9.485785484313965
0.0,-0.8582677165354331,4.71238898038469,10.505411148071289,12.871957778930664,0.4485071301460266,-4.638881683349609,-22.211206436157227,-17.1640567779541,-3.4749526977539062,22.916213989257812,12.412755012512207
0.0,-0.8425196850393701,4.71238898038469,1.1175270080566406,-7.010184288024902,-1.0058809518814087,2.1071763038635254,2.012566328048706,-1.498850703239441,0.23712539672851562,-3.205754041671753,-2.715208053588867
0.0,-0.8267716535433071,4.71238898038469,-3.631631851196289,0.1386515200138092,3.015730619430542,-1.496286392211914,4.076659202575684,4.7010650634765625,2.2381744384765625,0.9409106969833374,-0.7807506322860718
0.0,-0.8110236220472441,4.71238898038469,4.841283798217773,11.361701965332031,0.4707668125629425,-6.408092975616455,-5.542048931121826,4.089603424072266,-3.469451904296875,-8.61142349243164,0.5334534645080566
0.0,-0.7952755905511811,4.71238898038469,6.727443695068359,5.1377973556518555,-1.6384543180465698,-7.121288299560547,-10.324867248535156,-0.3769356310367584,-5.4906463623046875,-5.493285655975342,3.244549512863159
0.0,-0.7795275590551181,4.71238898038469,0.27915191650390625,-7.0097737312316895,-5.162881374359131,-7.0304365158081055,-7.524800777435303,-2.0433578491210938,3.627910614013672,11.67798137664795,6.8110127449035645
0.0,-0.7637795275590551,4.71238898038469,-5.255033493041992,-8.604812622070312,-2.6407558917999268,-1.3120555877685547,0.8287925720214844,-1.4019978046417236,-0.5027008056640625,6.0206756591796875,4.465700149536133
0.0,-0.7480314960629921,4.71238898038469,-1.2919578552246094,-7.749547958374023,-1.9833958148956299,1.522073745727539,-2.822481632232666,-4.8119635581970215,-0.15675735473632812,7.228294849395752,4.0213141441345215
0.0,-0.7322834645669292,4.71238898038469,2.084547996520996,-8.258227348327637,-1.5793397426605225,-0.21785354614257812,-8.520303726196289,-2.780259370803833,-3.592693328857422,1.4454083442687988,6.592067241668701
0.0,-0.7165354330708662,4.71238898038469,-5.9557600021362305,-10.237311363220215,7.3951826095581055,-3.4433135986328125,0.7665273547172546,2.1223785877227783,-0.4476890563964844,7.6257781982421875,5.519132614135742
0.0,-0.7007874015748031,4.71238898038469,-9.198502540588379,5.9390082359313965,11.544210433959961,-2.3857250213623047,9.226546287536621,1.6015734672546387,5.729253768920898,-1.0356950759887695,0.045975666493177414
0.0,-0.6850393700787402,4.71238898038469,-2.207732915878296,1.7954655885696411,5.524297714233398,-0.19054222106933594,0.6814053058624268,-2.8640408515930176,4.057558059692383,-1.061468482017517,1.6416494846343994
0.0,-0.6692913385826772,4.71238898038469,0.5318315029144287,-3.0317695140838623,4.545135974884033,-2.4653358459472656,-1.0579044818878174,-1.9533265829086304,5.025857925415039,6.688666820526123,0.5554803609848022
0.0,-0.6535433070866141,4.71238898038469,2.595029830932617,-3.5635263919830322,3.4848968982696533,-4.050483703613281,-3.787975311279297,-1.2375589609146118,6.607967853546143,17.220409393310547,1.4330312013626099
