x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-1.0,4.71238898038469,3.8172607421875,-6.130838394165039,-4.578747749328613,-3.980846405029297,-3.1458115577697754,7.682644844055176,-2.5100059509277344,-7.687461853027344,-1.790610432624817
0.0,-0.984251968503937,4.71238898038469,2.7209701538085938,2.0857033729553223,0.703671932220459,-11.421939849853516,-12.15787124633789,-6.714839935302734,3.3113536834716797,12.839434623718262,9.5475492477417
0.0,-0.9685039370078741,4.71238898038469,-6.635002136230469,-21.902700424194336,-20.60047721862793,11.463756561279297,20.812955856323242,19.50048828125,-14.251651763916016,-25.538612365722656,-14.27132797241211
0.0,-0.952755905511811,4.71238898038469,4.281032562255859,-3.3106796741485596,-7.2519917488098145,18.512229919433594,11.645808219909668,29.93450355529785,-15.393697738647461,-19.81296730041504,-15.81531810760498
0.0,-0.937007874015748,4.71238898038469,4.769247055053711,9.476119041442871,3.8700361251831055,15.717216491699219,-8.690435409545898,7.832438945770264,1.9355354309082031,-6.187731742858887,4.105828285217285
0.0,-0.9212598425196851,4.71238898038469,6.1051435470581055,-9.322376251220703,2.020443916320801,0.5411834716796875,-4.0978474617004395,3.398444175720215,5.631496429443359,2.4756641387939453,-1.1551122665405273
0.0,-0.905511811023622,4.71238898038469,2.0434770584106445,11.920255661010742,2.2766847610473633,-3.624523162841797,-7.1030707359313965,1.3921335935592651,-1.7822608947753906,-1.1987508535385132,4.882444858551025
0.0,-0.889763779527559,4.71238898038469,-0.2867622375488281,18.27285385131836,2.9385459423065186,-5.2957611083984375,-2.8591480255126953,6.647247314453125,-5.0126953125,6.985604286193848,2.689749240875244
0.0,-0.8740157480314961,4.71238898038469,6.4658966064453125,2.148832321166992,4.764115333557129,3.774608612060547,-12.74183464050293,8.241988182067871,-6.264434814453125,1.1611450910568237,6.38884162902832
0.0,-0.8582677165354331,4.71238898038469,-3.908946990966797,18.24222755432129,9.291385650634766,3.3085975646972656,1.02168869972229,4.144962310791016,5.314228057861328,-1.6388230323791504,2.75956654548645
0.0,-0.8425196850393701,4.71238898038469,-13.10247802734375,-14.992780685424805,-7.360858917236328,12.819450378417969,0.5510828495025635,0.6667830348014832,3.396463394165039,8.043755531311035,12.54594898223877
0.0,-0.8267716535433071,4.71238898038469,12.99869155883789,-6.5134429931640625,-2.428972005844116,18.698965072631836,-10.699557304382324,-1.450669765472412,1.4963912963867188,-16.54936408996582,-1.5130640268325806
0.0,-0.8110236220472441,4.71238898038469,10.455570220947266,12.9046630859375,2.7834725379943848,9.988739013671875,-16.554122924804688,-6.092770099639893,0.11174774169921875,-5.423210144042969,5.7205963134765625
0.0,-0.7952755905511811,4.71238898038469,11.574424743652344,-10.154051780700684,-6.468952178955078,18.30681800842285,-12.656950950622559,-9.785726547241211,3.1494789123535156,1.1292643547058105,1.0861560106277466
0.0,-0.7795275590551181,4.71238898038469,0.6151123046875,-19.163705825805664,-5.076792240142822,20.95418930053711,-1.3236229419708252,-6.967665195465088,8.607101440429688,3.3532896041870117,0.3178439140319824
0.0,-0.7637795275590551,4.71238898038469,-4.506036758422852,0.297442227602005,2.1245808601379395,17.473182678222656,2.0265567302703857,-5.140650749206543,3.367839813232422,1.0849990844726562,2.4320106506347656
0.0,-0.7480314960629921,4.71238898038469,-4.469104766845703,1.8175301551818848,2.8728177547454834,12.33400821685791,0.9193300008773804,-4.303154468536377,-0.3250846862792969,2.306548833847046,3.8400352001190186
0.0,-0.7322834645669292,4.71238898038469,-6.743481636047363,-2.9654908180236816,3.1303791999816895,8.78950023651123,3.4189651012420654,-3.800647020339966,1.0883903503417969,2.023231029510498,3.3941521644592285
0.0,-0.7165354330708662,4.71238898038469,-4.101001739501953,1.0738061666488647,2.3518643379211426,10.95992660522461,0.07259062677621841,-7.567490100860596,0.7992591857910156,0.019056156277656555,3.862088680267334
0.0,-0.7007874015748031,4.71238898038469,1.1133060455322266,-15.967195510864258,0.5071215629577637,15.02376937866211,-4.228914260864258,-13.109903335571289,-0.00795745849609375,3.9713804721832275,3.1936423778533936
0.0,-0.6850393700787402,4.71238898038469,0.5266494750976562,-19.88617515563965,0.015456227585673332,13.618988037109375,-3.5632262229919434,-13.945265769958496,2.531015396118164,18.95241355895996,3.0910191535949707
0.0,-0.6692913385826772,4.71238898038469,-2.1756591796875,16.139602661132812,7.828971862792969,4.7473297119140625,1.4034384489059448,-5.338425636291504,4.064691543579102,-5.0837578773498535,0.4213750958442688
0.0,-0.6535433070866141,4.71238898038469,1.396235466003418,8.65539264678955,3.247110366821289,0.07666206359863281,-3.1929869651794434,-2.6071956157684326,1.7596807479858398,2.0105655193328857,1.7874614000320435
0.0,-0.6377952755905512,4.71238898038469,2.523075819015503,5.53729248046875,0.9543967247009277,-1.2296638488769531,-2.097532033920288,-2.6332430839538574,1.9255657196044922,6.895120143890381,-0.4618460536003113
0.0,-0.6220472440944882,4.71238898038469,2.2277021408081055,6.6699981689453125,-2.0759825706481934,-0.6623077392578125,0.4331246018409729,-1.8460066318511963,1.0510019063949585,8.503524780273438,-2.453420639038086
0.0,-0.6062992125984252,4.71238898038469,2.0115528106689453,4.544452667236328,-3.0575852394104004,-0.389190673828125,3.056055784225464,-1.137561321258545,-1.7216520309448242,6.5675883293151855,-5.1821722984313965
0.0,-0.5905511811023623,4.71238898038469,3.075407028198242,1.1359556913375854,-3.753323554992676,0.8005847930908203,1.004250168800354,-0.4142463803291321,-1.0793933868408203,8.982500076293945,-4.123842239379883
0.0,-0.5748031496062992,4.71238898038469,2.5131263732910156,4.769855499267578,-2.2011163234710693,0.6229877471923828,-1.5223488807678223,-1.6087076663970947,-3.208324432373047,16.841096878051758,-1.0399338006973267
0.0,-0.5590551181102362,4.71238898038469,4.106689453125,-1.702846646308899,0.32629337906837463,2.583711624145508,-3.998330593109131,-0.37288710474967957,-4.290840148925781,5.904732704162598,-0.20878461003303528
0.0,-0.5433070866141733,4.71238898038469,4.092887878417969,-5.7096848487854,3.7741637229919434,6.828254699707031,-3.7545173168182373,1.386134386062622,-1.976837158203125,-0.3083712160587311,-0.4288954436779022
0.0,-0.5275590551181102,4.71238898038469,-0.9061737060546875,-0.6650981307029724,1.1358451843261719,3.878253936767578,-0.1737467348575592,-0.42069536447525024,-9.273612976074219,-1.0374659299850464,1.1203585863113403
0.0,-0.5118110236220472,4.71238898038469,-6.566679000854492,4.18310546875,-1.3312832117080688,1.4328956604003906,2.5250604152679443,-3.2898077964782715,-18.024887084960938,1.263178825378418,4.0830488204956055
0.0,-0.49606299212598426,4.71238898038469,-9.845344543457031,4.68281888961792,0.5811834931373596,1.2305145263671875,3.3704802989959717,-3.448734760284424,-23.993694305419922,0.8269909620285034,6.317368984222412
0.0,-0.4803149606299213,4.71238898038469,-10.293989181518555,-2.7646970748901367,5.405963897705078,3.5333805084228516,4.74645471572876,-1.7320995330810547,-19.922534942626953,-3.5895183086395264,5.500638484954834
0.0,-0.46456692913385833,4.71238898038469,-3.059896469116211,-7.322425365447998,5.762267589569092,1.0660762786865234,3.156917095184326,1.9950168132781982,-11.5133056640625,-3.1092464923858643,0.23541121184825897
0.0,-0.44881889763779526,4.71238898038469,6.080588340759277,-1.4574719667434692,1.6097465753555298,-3.1750926971435547,-2.3460164070129395,7.110450744628906,0.5557975769042969,2.7576377391815186,-3.928928852081299
0.0,-0.4330708661417323,4.71238898038469,3.1215667724609375,-4.135670185089111,7.182524681091309,-3.4395294189453125,-5.131290435791016,6.6311421394348145,-0.5791511535644531,-2.3936874866485596,1.8752154111862183
