x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-1.0,4.71238898038469,10.84872055053711,5.128709316253662,2.7325494289398193,-8.178573608398438,-2.6608316898345947,-11.913715362548828,-2.5799331665039062,-4.374771595001221,-7.793819904327393
0.0,-0.984251968503937,4.71238898038469,5.477382659912109,-4.507575988769531,0.3156968653202057,-11.962154388427734,-2.1059820652008057,-29.508068084716797,4.570423126220703,8.412551879882812,-4.601754188537598
0.0,-0.9685039370078741,4.71238898038469,9.682830810546875,2.5109522342681885,4.428286075592041,-4.000724792480469,7.864447116851807,-13.107470512390137,-6.02886962890625,-16.827003479003906,-16.265748977661133
0.0,-0.952755905511811,4.71238898038469,1.5259971618652344,-7.589010715484619,-6.9132513999938965,0.6391029357910156,8.706709861755371,1.4342278242111206,-7.37757682800293,-13.706721305847168,-10.764281272888184
0.0,-0.937007874015748,4.71238898038469,2.978607177734375,-12.794684410095215,-0.87700355052948,-1.8121566772460938,-13.395975112915039,1.321390151977539,3.4035964012145996,-3.9477407932281494,10.710521697998047
0.0,-0.9212598425196851,4.71238898038469,2.4664669036865234,-18.485790252685547,12.703973770141602,0.045726776123046875,1.3544374704360962,-0.6441693305969238,-13.340629577636719,-44.961483001708984,-2.9884254932403564
0.0,-0.905511811023622,4.71238898038469,-0.26973533630371094,17.662961959838867,-2.48598313331604,7.010234832763672,3.7458181381225586,1.6036032438278198,-7.943393707275391,9.945006370544434,-2.528564929962158
0.0,-0.889763779527559,4.71238898038469,-7.057445526123047,25.71095848083496,-2.612409830093384,0.7148361206054688,3.378997564315796,-1.1708158254623413,-6.807430267333984,5.6926960945129395,3.9425580501556396
0.0,-0.8740157480314961,4.71238898038469,-0.8744277954101562,-10.116697311401367,6.964203834533691,12.8858642578125,-7.0187225341796875,-7.282259464263916,-10.282764434814453,-6.147388935089111,7.202136993408203
0.0,-0.8582677165354331,4.71238898038469,2.9177703857421875,-2.341135025024414,12.069049835205078,7.942226409912109,-12.621378898620605,-10.447769165039062,-16.962112426757812,15.167106628417969,10.174222946166992
0.0,-0.8425196850393701,4.71238898038469,13.230247497558594,-6.040354251861572,-1.553450584411621,5.514505386352539,-18.146968841552734,-11.693582534790039,1.8916015625,0.2060023993253708,5.994987964630127
0.0,-0.8267716535433071,4.71238898038469,7.881450653076172,-6.024430751800537,-6.043309688568115,0.8186678886413574,-7.53412389755249,-3.9224088191986084,-4.1266937255859375,-11.099462509155273,-1.4856572151184082
0.0,-0.8110236220472441,4.71238898038469,7.242618560791016,5.577395439147949,-2.1020069122314453,2.1858348846435547,-8.615178108215332,-4.733103275299072,-4.2962799072265625,-6.264095783233643,1.430663824081421
0.0,-0.7952755905511811,4.71238898038469,3.7433547973632812,0.689920961856842,1.7473961114883423,2.8690872192382812,-3.454724073410034,-4.208961486816406,1.9135475158691406,2.604175090789795,-0.38841700553894043
0.0,-0.7795275590551181,4.71238898038469,-1.7749443054199219,1.7258296012878418,3.3642141819000244,0.6949291229248047,1.0681413412094116,-1.6732724905014038,5.132823944091797,3.084157705307007,0.9453816413879395
0.0,-0.7637795275590551,4.71238898038469,-8.001274108886719,1.922133207321167,3.616227388381958,-0.12266159057617188,5.462478160858154,-0.23120377957820892,6.731048583984375,2.741450548171997,2.670278787612915
0.0,-0.7480314960629921,4.71238898038469,-5.261405944824219,-13.677982330322266,-3.1981289386749268,-0.2600431442260742,0.7563460469245911,-1.9787237644195557,3.5946273803710938,3.9540421962738037,4.352704048156738
0.0,-0.7322834645669292,4.71238898038469,0.7185401916503906,-4.013786792755127,-2.0118935108184814,2.315765380859375,-4.08651065826416,-4.279407978057861,-0.07027816772460938,1.1141282320022583,3.3173909187316895
0.0,-0.7165354330708662,4.71238898038469,0.5212135314941406,-11.671870231628418,-0.5239468216896057,9.132589340209961,-6.347438335418701,-7.93822717666626,-2.7611961364746094,-0.5863684415817261,5.984920024871826
0.0,-0.7007874015748031,4.71238898038469,-1.4196624755859375,-19.43682289123535,1.7734835147857666,11.57695198059082,-3.59462308883667,-11.10796070098877,0.3216381072998047,17.025428771972656,5.050663948059082
0.0,-0.6850393700787402,4.71238898038469,-6.510715484619141,11.970438003540039,11.1476411819458,2.225383758544922,7.919161796569824,-2.979935646057129,7.147937774658203,-3.4660074710845947,-1.6781190633773804
0.0,-0.6692913385826772,4.71238898038469,-0.14884567260742188,6.860031604766846,5.244913101196289,0.25673866271972656,-1.222884178161621,-3.056208848953247,2.311603546142578,0.11958730965852737,1.5857447385787964
0.0,-0.6535433070866141,4.71238898038469,2.271272659301758,2.5784668922424316,2.6534345149993896,-0.7332439422607422,-2.015235662460327,-2.1675965785980225,3.03253173828125,7.318896293640137,-0.29376643896102905
0.0,-0.6377952755905512,4.71238898038469,3.965604305267334,6.158907413482666,0.6023147106170654,-0.47476959228515625,-2.634077787399292,0.8925327658653259,2.3459222316741943,12.854137420654297,-1.4590122699737549
0.0,-0.6220472440944882,4.71238898038469,7.434230804443359,1.0100337266921997,2.0232534408569336,1.3443794250488281,-3.6781985759735107,5.674402713775635,1.1853694915771484,14.15062427520752,-3.48598051071167
0.0,-0.6062992125984252,4.71238898038469,11.095989227294922,-6.0281171798706055,5.393560409545898,1.146331787109375,-4.13346004486084,6.217458724975586,-1.185882568359375,15.30762004852295,-7.051063537597656
0.0,-0.5905511811023623,4.71238898038469,5.144402503967285,3.628926992416382,-1.1590336561203003,-6.687171936035156,-5.343604564666748,2.734757423400879,2.870624542236328,5.963931560516357,0.045212697237730026
0.0,-0.5748031496062992,4.71238898038469,-5.860956192016602,12.132633209228516,-7.292483806610107,-12.408348083496094,2.268137216567993,-2.337613821029663,9.05160140991211,0.5967409014701843,3.8172173500061035
0.0,-0.5590551181102362,4.71238898038469,-10.229461669921875,10.331155776977539,-9.812232971191406,-17.542587280273438,5.127150058746338,-4.284046649932861,15.516647338867188,1.1702473163604736,5.308993816375732
0.0,-0.5433070866141733,4.71238898038469,-9.613609313964844,1.5523570775985718,-7.194884777069092,-20.417312622070312,5.380391597747803,-5.827221870422363,17.692859649658203,5.081532955169678,4.5631842613220215
0.0,-0.5275590551181102,4.71238898038469,-3.3049240112304688,-8.84976577758789,3.333677291870117,-18.924850463867188,-3.778869867324829,-2.8804104328155518,4.317237854003906,-4.670856475830078,6.906371593475342
0.0,-0.5118110236220472,4.71238898038469,-4.033985137939453,-10.552153587341309,9.035216331481934,-2.401031494140625,0.13078273832798004,-2.8297455310821533,1.9409828186035156,-3.4979443550109863,3.9367382526397705
0.0,-0.49606299212598426,4.71238898038469,-0.011666297912597656,-5.323214054107666,4.635339260101318,1.1033287048339844,3.0788140296936035,-1.0853509902954102,0.7163963317871094,4.419061660766602,-3.0782876014709473
0.0,-0.4803149606299213,4.71238898038469,2.1391563415527344,-5.675965785980225,1.3241751194000244,5.001941680908203,-1.2913051843643188,6.4820685386657715,-2.1396484375,-1.23687744140625,-0.8724219799041748
0.0,-0.46456692913385833,4.71238898038469,5.217167854309082,-6.5379767417907715,2.5835282802581787,12.621116638183594,-6.07088041305542,16.808969497680664,-2.9558143615722656,-3.837197780609131,0.9261988401412964
0.0,-0.44881889763779526,4.71238898038469,4.544892311096191,7.175256252288818,-4.512451648712158,13.732246398925781,-5.186176300048828,19.424976348876953,-3.195201873779297,5.961768627166748,0.29380637407302856
0.0,-0.4330708661417323,4.71238898038469,1.3689756393432617,3.7739968299865723,-7.511725425720215,9.067718505859375,1.1914712190628052,15.556329727172852,-5.9742584228515625,-5.207137107849121,-2.1199252605438232
0.0,-0.4173228346456693,4.71238898038469,-1.3243088722229004,-0.2559189796447754,-6.126082897186279,7.837970733642578,-3.65155291557312,16.224878311157227,-0.11944198608398438,-10.817028999328613,4.999246120452881
0.0,-0.40157480314960625,4.71238898038469,0.8901658058166504,2.511523962020874,-5.10095739364624,7.835121154785156,-8.595489501953125,14.139305114746094,0.8807411193847656,-6.295238971710205,7.604226112365723
0.0,-0.3858267716535433,4.71238898038469,4.325809478759766,0.12183281034231186,-10.610357284545898,2.79193115234375,-4.930505752563477,8.384907722473145,-2.210367202758789,-8.591049194335938,0.5211067795753479
0.0,-0.3700787401574803,4.71238898038469,9.276141166687012,-1.2721186876296997,-8.53307056427002,-4.686546325683594,6.905825138092041,1.2868859767913818,-6.881328582763672,2.8521149158477783,-15.74413013458252
