x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-1.0,4.71238898038469,2.7085914611816406,-5.046369552612305,5.435666561126709,-8.589691162109375,-6.706430435180664,-10.519694328308105,7.229377746582031,11.23983097076416,3.624481439590454
0.0,-0.984251968503937,4.71238898038469,6.017860412597656,0.22628776729106903,3.875809669494629,-2.685466766357422,7.421368598937988,-8.271705627441406,-3.274444580078125,-7.469357490539551,-12.72673511505127
0.0,-0.9685039370078741,4.71238898038469,0.6179275512695312,-6.918966293334961,-11.916213035583496,0.36432647705078125,14.589527130126953,1.7730379104614258,-5.624994277954102,-17.59900665283203,-15.203500747680664
0.0,-0.952755905511811,4.71238898038469,4.805171966552734,0.45439422130584717,-2.198605537414551,-3.7022132873535156,-4.762753486633301,-0.9457345604896545,-2.602863311767578,1.0998241901397705,-1.3241313695907593
0.0,-0.937007874015748,4.71238898038469,-3.7965011596679688,-28.737260818481445,-3.6126551628112793,-0.6454238891601562,-1.8295403718948364,2.99491810798645,-2.9511427879333496,-33.164493560791016,5.315834999084473
0.0,-0.9212598425196851,4.71238898038469,-3.300694227218628,-4.8862457275390625,-1.2519309520721436,2.602527618408203,11.069228172302246,-3.426071882247925,-9.705875396728516,-16.02611541748047,-9.253527641296387
0.0,-0.905511811023622,4.71238898038469,-0.9146213531494141,23.32749366760254,4.381178379058838,4.846515655517578,-2.1165823936462402,0.14904679358005524,-4.691410064697266,1.4048073291778564,3.7361297607421875
0.0,-0.889763779527559,4.71238898038469,-13.07375717163086,5.5749897956848145,7.811736106872559,-1.6807022094726562,3.9522409439086914,-2.696160316467285,-13.536060333251953,0.27075886726379395,9.483405113220215
0.0,-0.8740157480314961,4.71238898038469,-6.677318572998047,-6.8169379234313965,21.415586471557617,11.955142974853516,-3.3548991680145264,-7.778421401977539,-10.872356414794922,-5.316190242767334,10.047730445861816
0.0,-0.8582677165354331,4.71238898038469,3.8581466674804688,2.735401153564453,15.463667869567871,14.70315933227539,-14.902436256408691,-20.24486541748047,-15.713130950927734,20.042566299438477,11.970666885375977
0.0,-0.8425196850393701,4.71238898038469,12.578224182128906,-0.1569948047399521,-1.598161220550537,4.465557098388672,-23.405550003051758,-11.670612335205078,-1.2149238586425781,0.9920817613601685,12.033021926879883
0.0,-0.8267716535433071,4.71238898038469,8.999059677124023,-11.191730499267578,-9.347546577453613,1.4551924467086792,-6.001775741577148,-3.9259166717529297,-4.931129455566406,-13.336749076843262,-3.4980733394622803
0.0,-0.8110236220472441,4.71238898038469,7.190155029296875,4.8619489669799805,-2.0652706623077393,2.3351306915283203,-8.384478569030762,-4.745466232299805,-2.8081321716308594,-5.877058982849121,1.1561280488967896
0.0,-0.7952755905511811,4.71238898038469,3.9373779296875,-0.8756768703460693,0.044361427426338196,2.022003173828125,-4.862753391265869,-4.045299530029297,-0.07395553588867188,3.1845526695251465,0.7344180941581726
0.0,-0.7795275590551181,4.71238898038469,-1.7531394958496094,-0.8180657029151917,1.987265706062317,-0.00983428955078125,-0.6541184782981873,-1.6573290824890137,0.3545989990234375,3.7393319606781006,2.6756155490875244
0.0,-0.7637795275590551,4.71238898038469,-6.831352233886719,2.8393354415893555,2.6977345943450928,-1.8254127502441406,4.103480815887451,0.3024083971977234,3.7152786254882812,1.9186681509017944,2.926506996154785
0.0,-0.7480314960629921,4.71238898038469,-7.377452850341797,-8.229395866394043,-0.4560936689376831,-3.930617332458496,3.4413249492645264,-0.3133533000946045,3.0282745361328125,3.0422873497009277,4.173264026641846
0.0,-0.7322834645669292,4.71238898038469,-0.5422382354736328,-6.73460054397583,-2.440709114074707,0.828887939453125,-3.3109190464019775,-3.4149558544158936,0.026119232177734375,1.3851604461669922,3.778386354446411
0.0,-0.7165354330708662,4.71238898038469,0.05958080291748047,-8.121552467346191,-0.11156482249498367,8.823806762695312,-5.515023231506348,-7.282598495483398,-2.3251609802246094,-0.941170871257782,5.35111141204834
0.0,-0.7007874015748031,4.71238898038469,-1.1226720809936523,-21.608600616455078,0.6664377450942993,12.817970275878906,-4.433948516845703,-12.640267372131348,-0.34607696533203125,16.5111083984375,5.3956217765808105
0.0,-0.6850393700787402,4.71238898038469,-5.72784423828125,6.895297527313232,9.431501388549805,4.880088806152344,6.685567378997803,-4.4147210121154785,7.056544303894043,-0.7777292132377625,-1.2118269205093384
0.0,-0.6692913385826772,4.71238898038469,-0.2969846725463867,9.708303451538086,5.474554538726807,0.6880912780761719,-0.827203631401062,-2.9296302795410156,2.3951187133789062,-1.0730785131454468,1.4451768398284912
0.0,-0.6535433070866141,4.71238898038469,2.063080072402954,2.9389920234680176,2.870231866836548,-0.5729503631591797,-2.1377971172332764,-2.4015400409698486,2.589175224304199,6.573333740234375,0.11269044131040573
0.0,-0.6377952755905512,4.71238898038469,3.5528998374938965,6.715963363647461,0.5735162496566772,-0.42469215393066406,-1.9494655132293701,-0.13105115294456482,2.14076566696167,11.538150787353516,-1.5864945650100708
0.0,-0.6220472440944882,4.71238898038469,5.864723205566406,2.9593472480773926,0.6204894185066223,2.009113311767578,-2.9870901107788086,5.150938987731934,1.0617809295654297,11.83715534210205,-2.9067227840423584
0.0,-0.6062992125984252,4.71238898038469,9.347593307495117,-0.29863718152046204,2.208934783935547,2.3084983825683594,0.0550164058804512,5.510828495025635,-3.210712432861328,18.941213607788086,-9.833130836486816
0.0,-0.5905511811023623,4.71238898038469,12.398736000061035,-4.558409214019775,5.118857383728027,2.944965362548828,-11.580626487731934,9.463969230651855,0.6738662719726562,7.3548054695129395,-0.5353978276252747
0.0,-0.5748031496062992,4.71238898038469,0.6802349090576172,7.483839511871338,-3.7803876399993896,-5.819267272949219,-1.2416534423828125,0.8388609886169434,1.961395263671875,4.135188102722168,0.5897560715675354
0.0,-0.5590551181102362,4.71238898038469,-5.480329513549805,9.460731506347656,-7.296137809753418,-10.601356506347656,3.8963208198547363,-2.0750572681427,7.766105651855469,2.4182522296905518,1.8389942646026611
0.0,-0.5433070866141733,4.71238898038469,-5.920654296875,5.441182613372803,-7.1819562911987305,-13.445667266845703,4.665895462036133,-2.386561393737793,9.746879577636719,3.0264346599578857,1.2451475858688354
0.0,-0.5275590551181102,4.71238898038469,-4.3300933837890625,-2.62318754196167,-0.9900204539299011,-14.228321075439453,0.6900002360343933,-1.6508671045303345,-0.8021240234375,-4.062254428863525,3.3769710063934326
0.0,-0.5118110236220472,4.71238898038469,-6.080888748168945,-8.567534446716309,9.074625015258789,-3.1106643676757812,0.7024564146995544,-0.38948431611061096,-2.4756317138671875,-6.465554237365723,5.647918224334717
0.0,-0.49606299212598426,4.71238898038469,-3.8389930725097656,-8.750179290771484,9.099366188049316,0.3182525634765625,2.783217668533325,0.7522090077400208,-0.33910369873046875,1.0264286994934082,0.8799353837966919
0.0,-0.4803149606299213,4.71238898038469,-0.014369010925292969,-5.205968856811523,2.4055912494659424,1.2087745666503906,3.2460272312164307,0.5943730473518372,-3.1961402893066406,1.7246792316436768,-3.350996494293213
0.0,-0.46456692913385833,4.71238898038469,2.130140542984009,-6.622912406921387,1.2876075506210327,5.814888000488281,-0.7516608834266663,6.061954975128174,-5.1784210205078125,-3.0596909523010254,-1.289291501045227
0.0,-0.44881889763779526,4.71238898038469,6.136507034301758,-2.4711875915527344,1.8238991498947144,12.38121223449707,-6.8680195808410645,16.173721313476562,-3.3535423278808594,0.8443334102630615,1.00271737575531
