x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-1.0,4.71238898038469,5.282157897949219,6.215089797973633,-4.258610248565674,5.3148040771484375,-7.412294864654541,2.230086088180542,0.1856684684753418,-3.4127776622772217,2.546976089477539
0.0,-0.984251968503937,4.71238898038469,4.110162734985352,-1.3111248016357422,-0.936211347579956,-3.341644287109375,-5.71283483505249,-1.943480134010315,6.217884063720703,6.19351863861084,1.2774182558059692
0.0,-0.9685039370078741,4.71238898038469,-4.368987083435059,-5.466951370239258,-1.4725507497787476,-4.0984954833984375,1.479170560836792,-3.7181572914123535,10.034391403198242,8.215564727783203,3.3561365604400635
0.0,-0.952755905511811,4.71238898038469,-1.796971321105957,3.607957363128662,1.364173173904419,2.0020904541015625,6.011419296264648,0.2176380604505539,-16.441993713378906,-8.088109970092773,-4.3344645500183105
0.0,-0.937007874015748,4.71238898038469,-2.831447124481201,6.476292610168457,3.631514549255371,6.1774139404296875,3.1120638847351074,1.9484583139419556,-17.505409240722656,-5.9099578857421875,-1.3983510732650757
0.0,-0.9212598425196851,4.71238898038469,5.299561500549316,3.05009388923645,5.163214683532715,2.8425750732421875,-9.58218002319336,-0.359905481338501,-6.761230945587158,0.5361043214797974,4.0616135597229
0.0,-0.905511811023622,4.71238898038469,6.371991157531738,-4.496185779571533,-0.1936061680316925,-13.822914123535156,-7.329145908355713,-6.892547130584717,-1.1370147466659546,5.6782917976379395,0.5511363744735718
0.0,-0.889763779527559,4.71238898038469,-7.133491516113281,-8.436590194702148,1.8662476539611816,-13.762428283691406,3.603471279144287,-5.798865795135498,4.298320770263672,1.2136640548706055,3.116248846054077
0.0,-0.8740157480314961,4.71238898038469,-0.21288108825683594,3.66438627243042,2.8688018321990967,-24.25141143798828,-5.397280693054199,-11.032620429992676,-8.082816123962402,-6.4577717781066895,5.449966907501221
0.0,-0.8582677165354331,4.71238898038469,9.340849876403809,6.223260879516602,1.4787901639938354,-36.34912109375,-17.99781608581543,-23.43675422668457,-3.2743821144104004,0.012710551731288433,8.006149291992188
0.0,-0.8425196850393701,4.71238898038469,-9.874895095825195,4.178969860076904,-1.5457978248596191,-21.332862854003906,-2.3511404991149902,-17.50136947631836,12.489914894104004,-1.332724690437317,12.630311012268066
0.0,-0.8267716535433071,4.71238898038469,-41.07591247558594,20.471437454223633,-20.81638526916504,-29.666770935058594,18.531536102294922,-19.951126098632812,20.391761779785156,-0.7140357494354248,23.040546417236328
0.0,-0.8110236220472441,4.71238898038469,-24.801788330078125,18.973155975341797,-48.1173210144043,-19.267860412597656,10.970171928405762,-17.993589401245117,15.500465393066406,9.367697715759277,13.489384651184082
0.0,-0.7952755905511811,4.71238898038469,-0.5084304809570312,0.6286423802375793,-22.62766456604004,-1.4663314819335938,-1.920633316040039,-2.1382009983062744,13.673392295837402,14.418404579162598,3.697354316711426
0.0,-0.7795275590551181,4.71238898038469,1.3440589904785156,-13.889921188354492,-10.075507164001465,10.80718994140625,-6.979911804199219,-3.2108168601989746,10.029403686523438,16.411073684692383,4.992209434509277
0.0,-0.7637795275590551,4.71238898038469,2.2706451416015625,-2.8571114540100098,-4.111734390258789,15.324516296386719,1.638837218284607,3.195044755935669,8.10940170288086,-3.021469831466675,-3.7209506034851074
0.0,-0.7480314960629921,4.71238898038469,6.210132598876953,2.5995330810546875,-1.334825038909912,13.91436767578125,-2.499098777770996,-0.5925359725952148,9.011743545532227,-10.161962509155273,-3.216512680053711
0.0,-0.7322834645669292,4.71238898038469,5.7961578369140625,19.466026306152344,10.347492218017578,13.311309814453125,-4.791910171508789,-13.664239883422852,0.165008544921875,-1.4286932945251465,-0.8407644629478455
0.0,-0.7165354330708662,4.71238898038469,7.577720642089844,27.443864822387695,-5.268448829650879,10.422527313232422,-13.791792869567871,3.1870615482330322,-11.150157928466797,14.066347122192383,8.77847957611084
0.0,-0.7007874015748031,4.71238898038469,-5.1337127685546875,-2.4088644981384277,-12.64792251586914,29.667604446411133,-18.349666595458984,48.13601303100586,24.26523208618164,-58.268768310546875,24.31941032409668
0.0,-0.6850393700787402,4.71238898038469,10.11246109008789,-60.180389404296875,1.1067752838134766,37.57688903808594,-20.110811233520508,51.3920783996582,18.344696044921875,-42.064002990722656,12.15514087677002
0.0,-0.6692913385826772,4.71238898038469,11.497148513793945,-19.25770378112793,2.1891345977783203,14.846261978149414,-23.81572914123535,10.722474098205566,-6.995990753173828,50.99052047729492,12.516465187072754
0.0,-0.6535433070866141,4.71238898038469,3.2678422927856445,-6.4979166984558105,-3.27500057220459,5.658134460449219,-9.044791221618652,0.09468675404787064,-1.0543885231018066,11.04598617553711,6.118688583374023
0.0,-0.6377952755905512,4.71238898038469,4.547776222229004,5.81178092956543,1.4477801322937012,1.3038787841796875,-8.596171379089355,-1.4724947214126587,0.23708820343017578,-4.8024210929870605,3.99253511428833
0.0,-0.6220472440944882,4.71238898038469,3.3158369064331055,0.6898249983787537,2.260333299636841,-2.3609771728515625,-6.52602481842041,2.135938882827759,4.582269668579102,4.771823883056641,3.2125768661499023
0.0,-0.6062992125984252,4.71238898038469,1.7123069763183594,6.167543411254883,7.623012542724609,-1.509857177734375,-2.001084089279175,6.372072696685791,2.7637014389038086,-3.8859870433807373,0.4139662981033325
0.0,-0.5905511811023623,4.71238898038469,-0.2517833709716797,-4.638518333435059,10.102563858032227,-1.837371826171875,-1.5871542692184448,9.326958656311035,-9.707220077514648,-19.320293426513672,1.8359118700027466
0.0,-0.5748031496062992,4.71238898038469,-0.6848278045654297,-10.49742317199707,5.817111968994141,-1.6309432983398438,-0.9333879947662354,9.041582107543945,-5.042396545410156,-7.267322540283203,1.4273735284805298
0.0,-0.5590551181102362,4.71238898038469,3.131624221801758,-1.6031635999679565,0.9015502333641052,-4.86724853515625,-6.040157318115234,2.575045585632324,0.6418266296386719,4.560429096221924,2.966329574584961
0.0,-0.5433070866141733,4.71238898038469,-0.2249314785003662,-3.688688039779663,-0.883349597454071,-4.13092041015625,0.4107452630996704,-3.751052141189575,6.854846954345703,11.465486526489258,-0.06421611458063126
0.0,-0.5275590551181102,4.71238898038469,-2.1702914237976074,8.91887092590332,-1.8577704429626465,-5.425445556640625,2.812026023864746,-10.095843315124512,3.798982620239258,1.3774853944778442,-0.6846364736557007
0.0,-0.5118110236220472,4.71238898038469,1.0427370071411133,3.103942632675171,4.894668102264404,-2.464141845703125,3.4108352661132812,-11.60186767578125,-2.6751270294189453,15.319951057434082,-4.274920463562012
0.0,-0.49606299212598426,4.71238898038469,4.258657932281494,-7.257812976837158,11.195554733276367,-4.070899963378906,6.2844133377075195,-9.636362075805664,-10.660888671875,17.91059112548828,-10.462475776672363
0.0,-0.4803149606299213,4.71238898038469,3.3928446769714355,-2.1459972858428955,14.952195167541504,-3.8782730102539062,2.415652275085449,-6.011222839355469,-8.173515319824219,4.679972171783447,-5.711336612701416
0.0,-0.46456692913385833,4.71238898038469,3.26400089263916,2.436591148376465,11.710993766784668,-4.750274658203125,1.135671854019165,-8.590770721435547,-6.808652877807617,5.5674028396606445,-4.177861213684082
