x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-1.0,4.71238898038469,4.015041351318359,5.794136047363281,3.950714349746704,-8.849651336669922,-8.247427940368652,-1.1458868980407715,-1.9228448867797852,-7.215579509735107,4.1809186935424805
0.0,-0.984251968503937,4.71238898038469,-5.086231231689453,-11.160322189331055,-11.173114776611328,-3.8764190673828125,-0.49850699305534363,4.1281328201293945,-4.572263717651367,2.269540786743164,5.419327259063721
0.0,-0.9685039370078741,4.71238898038469,1.112288475036621,-12.53592300415039,-16.58136558532715,22.43273162841797,23.170345306396484,39.12208938598633,-16.78009796142578,-27.305435180664062,-24.279104232788086
0.0,-0.952755905511811,4.71238898038469,3.271677017211914,-1.539985179901123,0.9893070459365845,23.997390747070312,1.3567495346069336,23.00299835205078,-9.230621337890625,-9.814541816711426,-4.63218879699707
0.0,-0.937007874015748,4.71238898038469,2.2790565490722656,12.443463325500488,3.134366989135742,8.06121826171875,-4.454873561859131,4.874113082885742,8.736995697021484,-8.12187671661377,0.9444427490234375
0.0,-0.9212598425196851,4.71238898038469,8.179353713989258,-7.530463695526123,-3.1913294792175293,0.8884811401367188,-6.138772487640381,-1.083247184753418,4.3516082763671875,-4.711661338806152,-1.9636406898498535
0.0,-0.905511811023622,4.71238898038469,0.3697967529296875,16.65831756591797,4.234648704528809,-0.5310859680175781,-6.842957496643066,-1.1730059385299683,-5.237640380859375,2.6856629848480225,6.615486145019531
0.0,-0.889763779527559,4.71238898038469,-1.6314773559570312,13.008108139038086,5.904785633087158,-2.379901885986328,-4.370038986206055,3.6099071502685547,-9.123828887939453,2.5004653930664062,6.863726615905762
0.0,-0.8740157480314961,4.71238898038469,0.4943695068359375,-0.16417226195335388,10.113140106201172,8.98465347290039,-5.387779235839844,1.833553433418274,-7.076137542724609,5.769478797912598,4.931427001953125
0.0,-0.8582677165354331,4.71238898038469,-9.648757934570312,15.942959785461426,5.29157829284668,15.974952697753906,2.281405210494995,0.8980200886726379,-2.315967559814453,4.250361442565918,7.108191967010498
0.0,-0.8425196850393701,4.71238898038469,-15.891258239746094,-23.01286506652832,-6.3209428787231445,19.737808227539062,5.863993167877197,2.4692983627319336,-2.2754058837890625,0.5309699177742004,10.216132164001465
