x,y,z,duxdx,duxdy,duxdz,duydx,duydy,duydz,duzdx,duzdy,duzdz
0.0,-0.5433070866141733,4.71238898038469,9.199151992797852,6.466548442840576,2.6302363872528076,9.408353805541992,-4.833624362945557,3.381601095199585,2.1948394775390625,11.009012222290039,-4.749920845031738
0.0,-0.5275590551181102,4.71238898038469,5.982425212860107,2.3472020626068115,1.2913405895233154,-0.3781013488769531,-6.975042819976807,4.218270301818848,0.8309478759765625,-1.0673421621322632,0.9260264039039612
0.0,-0.5118110236220472,4.71238898038469,4.109044551849365,-4.048079967498779,2.775782346725464,-0.9194564819335938,-4.219735145568848,-1.0505871772766113,-0.361541748046875,-1.6476647853851318,0.20475788414478302
0.0,-0.49606299212598426,4.71238898038469,1.915992259979248,6.727275371551514,3.8549246788024902,-0.5091361999511719,-0.9460313320159912,-3.7413737773895264,-5.9831695556640625,6.459256649017334,-0.8819275498390198
0.0,-0.4803149606299213,4.71238898038469,5.237705707550049,5.247431755065918,0.28402167558670044,-3.960765838623047,-7.92576265335083,-2.5157647132873535,-4.385566711425781,4.03476619720459,2.256683111190796
0.0,-0.46456692913385833,4.71238898038469,8.549300193786621,0.9509768486022949,1.383352279663086,-2.7452468872070312,-4.731093883514404,-0.2766072452068329,-6.882835388183594,-14.151134490966797,-4.076013088226318
0.0,-0.44881889763779526,4.71238898038469,4.6143951416015625,-0.8210352659225464,1.3354603052139282,-2.163848876953125,-0.22282034158706665,-1.5111777782440186,-7.8232879638671875,-7.647243022918701,-4.572056770324707
0.0,-0.4330708661417323,4.71238898038469,1.6636486053466797,5.1667962074279785,3.9501912593841553,-2.4832382202148438,-1.0443222522735596,-2.829153299331665,-10.233577728271484,3.420200824737549,-0.5201066136360168
0.0,-0.4173228346456693,4.71238898038469,-1.8528976440429688,6.429562091827393,-2.8359920978546143,-7.0567474365234375,6.622208118438721,3.080491781234741,1.1864166259765625,-6.737165451049805,-4.562446594238281
0.0,-0.40157480314960625,4.71238898038469,2.9962215423583984,1.0819703340530396,-14.819767951965332,-3.577037811279297,1.6091722249984741,-1.7491589784622192,10.197519302368164,-7.835398197174072,-4.69635009765625
0.0,-0.3858267716535433,4.71238898038469,2.213560104370117,5.7382097244262695,-13.823234558105469,-3.055095672607422,7.103357791900635,-5.7473344802856445,5.5673828125,-0.44121602177619934,-8.812920570373535
0.0,-0.3700787401574803,4.71238898038469,1.1451416015625,3.8582205772399902,-5.756999492645264,-0.9941444396972656,5.1170549392700195,-0.23007145524024963,-0.8854713439941406,3.397174119949341,-6.479730129241943
0.0,-0.35433070866141736,4.71238898038469,1.9144706726074219,1.5991822481155396,-3.282789468765259,2.713714599609375,1.2666040658950806,1.09672212600708,-2.6385021209716797,1.7768765687942505,-3.1359739303588867
0.0,-0.3385826771653544,4.71238898038469,3.564300537109375,-0.07785097509622574,-2.9134745597839355,3.3861007690429688,-3.987417221069336,-2.121631383895874,-0.9461135864257812,-1.81816565990448,0.3846977949142456
0.0,-0.3228346456692913,4.71238898038469,7.019718170166016,-11.222168922424316,-9.06709098815918,-0.8403472900390625,-1.2974156141281128,-5.396488666534424,-0.2183208465576172,-16.43806266784668,-5.62214994430542
0.0,-0.30708661417322836,4.71238898038469,-1.0239143371582031,-5.225263595581055,-13.459625244140625,2.153972625732422,12.8982572555542,4.608511447906494,-4.932217597961426,-13.488887786865234,-11.460391998291016
0.0,-0.2913385826771654,4.71238898038469,-0.011810302734375,4.035848140716553,-3.881847381591797,5.230634689331055,4.239090442657471,1.5251331329345703,-2.6535415649414062,-5.8789591789245605,-4.148456573486328
0.0,-0.2755905511811023,4.71238898038469,1.2673721313476562,5.534151554107666,0.9682086110115051,7.231060028076172,-2.2034106254577637,2.199049234390259,-1.0098896026611328,2.35750150680542,0.5094212889671326
0.0,-0.25984251968503935,4.71238898038469,4.185821533203125,3.0532290935516357,9.59085464477539,6.169321060180664,-2.943082094192505,2.1181230545043945,-2.976564407348633,8.255838394165039,-1.1443160772323608
0.0,-0.2440944881889764,4.71238898038469,6.491847991943359,-3.2579286098480225,20.96047019958496,-1.099313735961914,3.0809407234191895,3.7834255695343018,-0.6225466728210449,5.438326358795166,-8.872429847717285
0.0,-0.22834645669291342,4.71238898038469,5.670755386352539,-7.258054256439209,30.505359649658203,-6.221761703491211,8.165987014770508,3.3693971633911133,3.7442846298217773,2.2060282230377197,-13.619556427001953
0.0,-0.21259842519685046,4.71238898038469,5.245038032531738,-6.072400093078613,22.017841339111328,-4.443607330322266,3.25931715965271,5.690467357635498,-0.7007722854614258,3.4689555168151855,-8.607892036437988
0.0,-0.19685039370078738,4.71238898038469,4.9168572425842285,-5.471175193786621,7.661867618560791,-0.6097164154052734,-9.527024269104004,6.683526515960693,-2.902710437774658,2.190103530883789,4.49758243560791
0.0,-0.18110236220472442,4.71238898038469,3.984914541244507,3.6059823036193848,-1.5791897773742676,1.3764839172363281,-9.404783248901367,3.45324969291687,-2.422978401184082,7.4657182693481445,5.770417213439941
0.0,-0.16535433070866146,4.71238898038469,2.1440868377685547,10.960415840148926,-4.995852470397949,0.34079742431640625,1.315368890762329,1.0902162790298462,-0.8269386291503906,19.379793167114258,-3.4049253463745117
0.0,-0.14960629921259838,4.71238898038469,-0.5155982971191406,8.722563743591309,-1.9955703020095825,-2.771535873413086,6.300979137420654,1.4034616947174072,-0.21982192993164062,11.978404998779297,-5.791761875152588
0.0,-0.13385826771653542,4.71238898038469,0.29799652099609375,-7.769228935241699,2.2617809772491455,-2.344675064086914,7.505694389343262,0.40284305810928345,0.8957138061523438,6.509529113769531,-7.990187168121338
0.0,-0.11811023622047245,4.71238898038469,3.2520084381103516,-8.141831398010254,2.4587130546569824,-8.782341957092285,-7.945690155029297,4.64898157119751,-2.48040771484375,-12.587248802185059,5.4231462478637695
0.0,-0.10236220472440949,4.71238898038469,3.6395511627197266,-3.9798550605773926,6.187220573425293,-11.399555206298828,-8.586461067199707,9.167823791503906,10.210746765136719,5.7806396484375,4.3572611808776855
0.0,-0.08661417322834652,4.71238898038469,9.706721305847168,3.479403495788574,-4.023367404937744,-7.655387878417969,-6.199377536773682,2.06020450592041,5.752159118652344,7.816662788391113,-3.3164420127868652
0.0,-0.07086614173228345,4.71238898038469,4.763029098510742,2.793051242828369,-1.5244449377059937,-5.7388763427734375,-4.761775016784668,2.529223918914795,-3.49566650390625,-4.317879676818848,0.11200234293937683
0.0,-0.055118110236220486,4.71238898038469,3.3839683532714844,2.2879765033721924,-3.218822956085205,-4.589076995849609,-5.753256320953369,6.559390544891357,-2.2947006225585938,-2.631186008453369,2.123964309692383
0.0,-0.03937007874015752,4.71238898038469,4.329689025878906,-2.2977454662323,-0.1835608184337616,-3.8221359252929688,-5.053526401519775,8.093987464904785,-0.686309814453125,2.0155348777770996,0.582292377948761
0.0,-0.023622047244094446,4.71238898038469,2.7829742431640625,1.5471065044403076,-1.3358675241470337,-4.569145202636719,-2.2017998695373535,7.583292007446289,-1.28033447265625,-1.7816132307052612,-0.6056042313575745
0.0,-0.007874015748031482,4.71238898038469,0.2211894989013672,-0.3236255645751953,-8.271720886230469,-6.571197509765625,-0.25345611572265625,0.5904568433761597,-3.1638565063476562,-1.8136024475097656,-0.20904433727264404
0.0,0.007874015748031482,4.71238898038469,-1.7179040908813477,-7.87211799621582,-18.0504093170166,-4.419334411621094,5.314480781555176,0.6346428990364075,-4.734310150146484,-5.033265113830566,-4.08310079574585
0.0,0.023622047244094446,4.71238898038469,1.5452556610107422,-4.74147367477417,-12.395171165466309,0.2775115966796875,9.187302589416504,10.313949584960938,-3.9025001525878906,-9.652284622192383,-10.543885231018066
0.0,0.03937007874015741,4.71238898038469,4.586139678955078,0.8310827016830444,-1.4718587398529053,-0.9348106384277344,8.775762557983398,10.428993225097656,-3.78131103515625,-9.116802215576172,-13.406684875488281
0.0,0.055118110236220375,4.71238898038469,4.702221870422363,3.124772071838379,2.3579375743865967,-1.5945930480957031,3.3204729557037354,2.5022943019866943,-8.404830932617188,-1.5092030763626099,-8.459759712219238
0.0,0.07086614173228334,4.71238898038469,3.6228485107421875,10.623779296875,10.998902320861816,-0.9185752868652344,-1.3418142795562744,-3.858741283416748,-13.33718490600586,2.6846985816955566,-2.108628511428833
0.0,0.08661417322834652,4.71238898038469,4.651098251342773,10.511909484863281,14.489381790161133,0.591522216796875,0.7876099348068237,-1.3272395133972168,-11.843307495117188,0.11258765310049057,-5.70429801940918
0.0,0.10236220472440949,4.71238898038469,4.925022125244141,6.142529487609863,9.170166969299316,3.1911468505859375,2.911407470703125,3.4354891777038574,-16.77202796936035,1.2797319889068604,-8.121589660644531
0.0,0.11811023622047245,4.71238898038469,3.183490753173828,3.3717854022979736,3.664750099182129,3.334848403930664,5.878711700439453,7.573060512542725,-18.284381866455078,1.9058133363723755,-9.339344024658203
0.0,0.13385826771653542,4.71238898038469,2.0158538818359375,1.3326406478881836,-1.3148205280303955,2.4616146087646484,5.313586711883545,9.386238098144531,-13.927570343017578,0.5675427317619324,-7.718230247497559
0.0,0.14960629921259838,4.71238898038469,-0.43599700927734375,-1.9932920932769775,-2.589725971221924,1.087376594543457,3.222364664077759,9.25801944732666,-9.042346954345703,0.26854392886161804,-3.0584425926208496
0.0,0.16535433070866135,4.71238898038469,-6.366676330566406,-10.7759428024292,-0.11195103824138641,0.47858238220214844,4.442000389099121,5.789432048797607,-14.34638786315918,-10.198814392089844,1.960980772972107
0.0,0.1811023622047243,4.71238898038469,-1.7502326965332031,-5.039325714111328,-1.2777760028839111,-8.553128242492676,-2.344984531402588,0.2551322877407074,3.8331165313720703,6.087802410125732,4.181518077850342
0.0,0.1968503937007875,4.71238898038469,-0.23041725158691406,-1.8777546882629395,-2.4450879096984863,-8.623144149780273,-1.3553566932678223,-2.6213347911834717,2.309734344482422,5.848433971405029,1.4222086668014526
0.0,0.21259842519685046,4.71238898038469,2.2979068756103516,2.6019704341888428,-2.0546045303344727,-8.097780227661133,-0.866740345954895,-1.295714020729065,1.3992767333984375,9.516572952270508,-1.4383947849273682
0.0,0.22834645669291342,4.71238898038469,3.91375732421875,4.744181156158447,-2.3235323429107666,-12.597692489624023,-6.993874549865723,-2.074885606765747,2.197948455810547,9.265676498413086,3.164400815963745
0.0,0.2440944881889764,4.71238898038469,3.3071517944335938,4.14181661605835,-3.7445180416107178,-15.495431900024414,-8.881322860717773,-4.967759609222412,1.0615310668945312,5.652893543243408,5.600225448608398
0.0,0.25984251968503935,4.71238898038469,2.158824920654297,3.9976096153259277,-1.4653575420379639,-18.978469848632812,-7.763041973114014,-9.534811973571777,-5.5611572265625,-4.2859907150268555,5.608802795410156
0.0,0.2755905511811023,4.71238898038469,4.974578857421875,11.520195007324219,3.339141368865967,-18.303321838378906,-4.583658218383789,-16.983383178710938,-9.948776245117188,-7.080685615539551,-0.3336024582386017
0.0,0.2913385826771653,4.71238898038469,-1.2831802368164062,8.066776275634766,-0.04250834882259369,-8.016326904296875,2.0516366958618164,-18.09856414794922,4.3001708984375,12.254290580749512,-0.6799712181091309
0.0,0.30708661417322825,4.71238898038469,2.5532684326171875,0.08046697080135345,-4.823019981384277,-9.21536636352539,-1.872149109840393,-16.148603439331055,12.043052673339844,16.745601654052734,-1.164703369140625
0.0,0.3228346456692912,4.71238898038469,3.2656478881835938,3.3750557899475098,-1.6267775297164917,-7.337017059326172,-6.349778652191162,-6.544641971588135,-5.1622772216796875,-14.526235580444336,3.406916379928589
0.0,0.3385826771653544,4.71238898038469,2.2820892333984375,7.2478203773498535,-0.180167555809021,-2.3019943237304688,-8.007829666137695,-1.4241154193878174,-2.8812179565429688,-9.057586669921875,5.697669982910156
0.0,0.35433070866141736,4.71238898038469,2.5210723876953125,-5.795755863189697,1.6494501829147339,0.288604736328125,-6.70681619644165,0.8787962794303894,1.62603759765625,4.629539966583252,4.199716567993164
0.0,0.3700787401574803,4.71238898038469,-0.59423828125,-7.126289367675781,0.3652215898036957,6.7357025146484375,-1.8972346782684326,2.292695999145508,-0.5637969970703125,1.0956875085830688,2.515279531478882
0.0,0.3858267716535433,4.71238898038469,-4.0081939697265625,-4.762872695922852,-2.7716729640960693,9.02850341796875,3.119475841522217,2.241497278213501,-4.05364990234375,-0.06928902864456177,1.1514694690704346
0.0,0.40157480314960625,4.71238898038469,-6.531852722167969,2.271089553833008,-3.4089388847351074,11.155563354492188,4.81898832321167,2.505603790283203,-6.901161193847656,2.1392405033111572,1.6399798393249512
0.0,0.4173228346456692,4.71238898038469,-1.638427734375,4.982209205627441,-3.892672300338745,7.7819671630859375,1.5515062808990479,-1.6313039064407349,-9.804443359375,3.079616069793701,0.2518739402294159
0.0,0.4330708661417322,4.71238898038469,-1.262359619140625,5.057231426239014,-5.921622276306152,2.9399185180664062,1.999900221824646,-3.673267126083374,-13.000770568847656,5.548089027404785,-0.8413331508636475
0.0,0.44881889763779537,4.71238898038469,0.245880126953125,-5.306300640106201,-3.1670420169830322,4.012290954589844,-1.4024819135665894,-0.7761407494544983,-12.628631591796875,0.9064536690711975,1.23311448097229
0.0,0.46456692913385833,4.71238898038469,-0.2205963134765625,-8.47704792022705,-0.8000227808952332,0.6994705200195312,0.4391268491744995,0.5853075385093689,-9.47808837890625,5.734017372131348,-0.1642499715089798
0.0,0.4803149606299213,4.71238898038469,-0.7532424926757812,-11.282458305358887,0.12429381906986237,-0.31732177734375,1.088239073753357,1.2671445608139038,-1.07855224609375,2.1294519901275635,-0.46337711811065674
0.0,0.49606299212598426,4.71238898038469,1.7826652526855469,2.773449420928955,0.19885125756263733,-4.782142639160156,-3.95041561126709,1.6453450918197632,0.5141983032226562,5.06776762008667,2.1915297508239746
0.0,0.5118110236220472,4.71238898038469,-0.023052215576171875,4.263977527618408,-1.1740871667861938,-4.886436462402344,-0.8026569485664368,2.249776840209961,-4.7322235107421875,-0.48173943161964417,0.8539350628852844
0.0,0.5275590551181102,4.71238898038469,-5.328758239746094,9.403307914733887,-3.7626495361328125,-6.697380065917969,4.4721784591674805,3.59580397605896,-2.0476760864257812,-3.4512276649475098,0.827407956123352
0.0,0.5433070866141732,4.71238898038469,-7.033294677734375,7.626786231994629,-6.868281841278076,-4.4722900390625,3.9805305004119873,3.9991455078125,2.7508697509765625,-6.1358489990234375,3.183882474899292
0.0,0.5590551181102361,4.71238898038469,-2.7223892211914062,2.2512927055358887,-7.910154342651367,1.784149169921875,-0.27360373735427856,2.753077745437622,2.0075454711914062,-4.314160346984863,2.9372689723968506
0.0,0.5748031496062991,4.71238898038469,-2.3635787963867188,2.2459418773651123,-9.138882637023926,2.9678573608398438,0.49655261635780334,-0.8951181173324585,1.69970703125,-7.166221618652344,2.012608528137207
0.0,0.5905511811023623,4.71238898038469,-5.3589630126953125,7.172940254211426,-8.991608619689941,0.9080543518066406,4.36727237701416,-4.321063995361328,0.29840087890625,-5.539305686950684,0.7617707252502441
0.0,0.6062992125984252,4.71238898038469,-4.750068664550781,6.11866569519043,-7.187406063079834,-0.7064361572265625,5.483562469482422,-7.12246036529541,-0.9556045532226562,-6.9573974609375,-0.03578170761466026
0.0,0.6220472440944882,4.71238898038469,-4.410697937011719,4.246546745300293,-6.151347637176514,-2.9531936645507812,5.740011692047119,-10.344367027282715,-2.5814971923828125,-8.322378158569336,-1.3474653959274292
0.0,0.6377952755905512,4.71238898038469,-3.0280838012695312,0.8018217086791992,-4.772782802581787,-6.496822357177734,5.525427341461182,-13.154205322265625,-3.9331283569335938,-7.350445747375488,-2.481896162033081
0.0,0.6535433070866141,4.71238898038469,-2.7245941162109375,-3.763453722000122,-3.3396620750427246,-11.182247161865234,2.7373743057250977,-13.992875099182129,-4.241020202636719,-3.7235770225524902,0.010762277990579605
0.0,0.6692913385826771,4.71238898038469,1.1123123168945312,-6.082192897796631,-1.461585283279419,-13.700458526611328,-3.015807867050171,-14.20821762084961,-8.648542404174805,-4.825507640838623,2.3544042110443115
0.0,0.68503937007874,4.71238898038469,-2.8524627685546875,-19.945205688476562,-8.25196647644043,-5.911092758178711,0.053776923567056656,-7.8857622146606445,-1.446101188659668,-3.6360199451446533,2.0683884620666504
0.0,0.7007874015748032,4.71238898038469,1.5361480712890625,-0.8125085830688477,-7.534554958343506,-9.544071197509766,-16.420618057250977,-13.02821159362793,19.809722900390625,44.624244689941406,15.693449974060059
0.0,0.7165354330708662,4.71238898038469,-4.664196014404297,-25.74160385131836,-3.1903765201568604,-1.0486717224121094,2.2809982299804688,-1.9113950729370117,1.116973876953125,-1.5752958059310913,2.8845438957214355
0.0,0.7322834645669292,4.71238898038469,-10.418008804321289,-28.6787052154541,-0.8567375540733337,6.466114044189453,4.705883026123047,3.5477452278137207,4.972747802734375,-18.46360969543457,5.656842231750488
0.0,0.7480314960629921,4.71238898038469,-3.235269069671631,4.407043933868408,9.950722694396973,-2.1466636657714844,-2.6557841300964355,6.6461286544799805,-0.24396133422851562,-15.565289497375488,6.133007526397705
0.0,0.7637795275590551,4.71238898038469,6.5716705322265625,30.070758819580078,-2.101285934448242,-3.1537094116210938,-1.4349764585494995,9.201210021972656,6.230314254760742,-2.0463132858276367,-5.220136642456055
0.0,0.7795275590551181,4.71238898038469,14.86661148071289,15.10522174835205,-5.882180213928223,-4.668571472167969,0.5046843886375427,9.159555435180664,8.657914161682129,-20.428142547607422,-14.539875030517578
0.0,0.795275590551181,4.71238898038469,9.541732788085938,14.244680404663086,0.9522649645805359,-0.16898727416992188,-8.222125053405762,-3.57348370552063,-3.0889244079589844,-13.902874946594238,-1.1404669284820557
0.0,0.811023622047244,4.71238898038469,3.7551498413085938,-4.9163126945495605,-5.062955379486084,-0.46868133544921875,-4.4866766929626465,-3.5513906478881836,-6.637241363525391,-9.853309631347656,-0.05842253938317299
0.0,0.826771653543307,4.71238898038469,2.9360122680664062,-4.292229652404785,-4.946986198425293,-3.122894287109375,-2.279512882232666,-2.471313953399658,-5.542274475097656,-5.127660274505615,-1.0684287548065186
0.0,0.8425196850393701,4.71238898038469,-0.946563720703125,-16.237178802490234,-9.4558744430542,-1.678558349609375,-6.644660472869873,-4.288234710693359,1.2140884399414062,10.6402587890625,7.942286014556885
0.0,0.8582677165354331,4.71238898038469,3.5823097229003906,-1.3792225122451782,-3.606518507003784,4.2634429931640625,-3.7744717597961426,0.6524696946144104,-0.113983154296875,-1.0135576725006104,0.6746893525123596
0.0,0.8740157480314961,4.71238898038469,3.5392379760742188,-6.281381607055664,7.013093948364258,3.38983154296875,-13.537055969238281,1.3912841081619263,-1.0093116760253906,19.289457321166992,10.026481628417969
0.0,0.889763779527559,4.71238898038469,4.631561279296875,-6.155929088592529,-8.755393028259277,-3.8848495483398438,-3.634510040283203,-1.0527924299240112,-0.20067310333251953,11.994599342346191,-1.595805287361145
0.0,0.905511811023622,4.71238898038469,8.965518951416016,10.54791259765625,5.889650344848633,-5.135292053222656,-0.4027582108974457,-2.9709510803222656,0.5904941558837891,-5.0110368728637695,-8.826234817504883
0.0,0.921259842519685,4.71238898038469,5.477138519287109,-4.04296875,-2.277291774749756,-1.0483627319335938,0.8976820707321167,-1.9863102436065674,2.8986916542053223,-3.1346683502197266,-5.678136348724365
0.0,0.9370078740157479,4.71238898038469,13.882537841796875,-17.05254554748535,-19.481502532958984,11.081459045410156,-11.523755073547363,-18.442867279052734,14.243197441101074,-5.417431354522705,-2.411654472351074
0.0,0.9527559055118111,4.71238898038469,7.994443893432617,5.736370086669922,4.794649124145508,17.037979125976562,-10.466127395629883,-18.107284545898438,7.190036773681641,-7.996652603149414,2.059980630874634
0.0,0.9685039370078741,4.71238898038469,2.0022144317626953,8.604434967041016,14.60319709777832,3.0242156982421875,-1.3169018030166626,-3.40266752243042,5.831304550170898,-3.9578189849853516,-0.3673242926597595
0.0,0.984251968503937,4.71238898038469,3.5133209228515625,7.2019500732421875,8.109920501708984,5.1811065673828125,-1.9955497980117798,-5.174991130828857,4.262678146362305,-2.7055375576019287,-1.9685249328613281
0.0,1.0,4.71238898038469,-6.054538726806641,-10.082301139831543,0.4020713269710541,20.91217041015625,11.725048065185547,-1.97895085811615,-8.437131881713867,-12.257770538330078,-4.962395668029785
0.1978956002261287,-1.0,4.71238898038469,-22.104251861572266,-19.16398811340332,7.580305099487305,17.35148811340332,15.855631828308105,2.5048537254333496,-6.177161693572998,-11.178385734558105,6.041839122772217
0.1978956002261287,-0.984251968503937,4.71238898038469,-11.419646263122559,14.113832473754883,-6.281548023223877,8.026562690734863,5.697072982788086,2.489875078201294,-7.868264198303223,-9.07143497467041,6.161518096923828
0.1978956002261287,-0.9685039370078741,4.71238898038469,-15.105419158935547,2.951164960861206,-1.4148566722869873,12.389134407043457,8.372087478637695,-1.9810097217559814,-6.1492133140563965,-4.430123805999756,6.448446273803711
0.1978956002261287,-0.952755905511811,4.71238898038469,-22.385650634765625,0.9479117393493652,1.177579641342163,7.496031761169434,8.898436546325684,-6.351900577545166,-24.3356876373291,-11.356739044189453,13.286055564880371
0.1978956002261287,-0.937007874015748,4.71238898038469,-15.217695236206055,11.448840141296387,-6.584360122680664,17.047607421875,7.248875141143799,-6.637712478637695,-38.73127746582031,-10.644444465637207,8.022696495056152
0.1978956002261287,-0.9212598425196851,4.71238898038469,7.173145294189453,17.296916961669922,-5.9807658195495605,11.508452415466309,-2.318732500076294,-2.3208184242248535,-37.83396911621094,6.078360557556152,-5.00063419342041
0.1978956002261287,-0.905511811023622,4.71238898038469,14.070294380187988,15.061367988586426,-1.025708556175232,9.571398735046387,-6.104170799255371,-4.340673446655273,-19.737354278564453,15.687122344970703,-7.42965841293335
0.1978956002261287,-0.889763779527559,4.71238898038469,17.636144638061523,17.610776901245117,-0.5861672759056091,3.0772740840911865,-16.015186309814453,-0.33533522486686707,-19.631750106811523,34.476139068603516,-4.164226055145264
